chr19	409428	409722	EH38E3279211	0	.	409428	409722	255,167,0	Proximal enhancer	3.16	4.47	2.79	1.86
chr19	409772	409958	EH38E3279212	0	.	409772	409958	255,167,0	Proximal enhancer	2.80	3.63	2.69	2.42
chr19	410150	410445	EH38E3279213	0	.	410150	410445	255,167,0	Proximal enhancer	3.45	2.32	2.07	1.83
chr19	410541	410869	EH38E4189357	0	.	410541	410869	6,218,147	CA	2.13	1.60	1.34	1.18
chr19	411188	411375	EH38E3279214	0	.	411188	411375	255,205,0	Distal enhancer	1.82	1.17	1.67	0.78
chr19	411498	411708	EH38E3279215	0	.	411498	411708	255,205,0	Distal enhancer	1.90	1.38	1.73	1.60
chr19	411785	412019	EH38E3279216	0	.	411785	412019	255,205,0	Distal enhancer	2.09	1.65	2.24	1.67
chr19	412053	412330	EH38E3279217	0	.	412053	412330	255,205,0	Distal enhancer	2.28	1.99	2.68	1.68
chr19	412355	412659	EH38E3279218	0	.	412355	412659	255,205,0	Distal enhancer	3.45	2.00	3.16	3.10
chr19	412707	412928	EH38E3279219	0	.	412707	412928	255,205,0	Distal enhancer	2.01	1.83	2.89	1.84
chr19	413098	413373	EH38E3279220	0	.	413098	413373	255,205,0	Distal enhancer	1.84	1.39	2.32	0.81
chr19	413406	413669	EH38E4189358	0	.	413406	413669	6,218,147	CA	1.73	1.29	1.53	1.32
chr19	413785	414003	EH38E4189359	0	.	413785	414003	6,218,147	CA	1.98	1.51	1.45	1.45
chr19	414058	414258	EH38E3279221	0	.	414058	414258	0,176,240	CA-CTCF	1.85	1.64	1.57	1.87
chr19	415219	415569	EH38E4189360	0	.	415219	415569	216,118,236	TF	1.04	1.85	1.34	1.73
chr19	416052	416315	EH38E4189361	0	.	416052	416315	255,205,0	Distal enhancer	1.68	2.03	1.64	1.81
chr19	416464	416776	EH38E3279224	0	.	416464	416776	255,205,0	Distal enhancer	1.80	1.68	1.79	1.40
chr19	416966	417283	EH38E3279225	0	.	416966	417283	255,205,0	Distal enhancer	1.96	2.27	3.25	1.51
chr19	417320	417602	EH38E3279226	0	.	417320	417602	255,205,0	Distal enhancer	2.43	2.39	3.43	1.51
chr19	417755	418081	EH38E3279227	0	.	417755	418081	255,205,0	Distal enhancer	4.15	2.59	3.80	1.86
chr19	418196	418510	EH38E3279228	0	.	418196	418510	255,205,0	Distal enhancer	2.43	2.28	3.47	1.63
chr19	418575	418804	EH38E3279229	0	.	418575	418804	255,205,0	Distal enhancer	1.80	2.15	3.11	1.35
chr19	418865	419215	EH38E3279230	0	.	418865	419215	255,205,0	Distal enhancer	2.17	1.68	2.18	1.35
chr19	419269	419617	EH38E1929955	0	.	419269	419617	255,205,0	Distal enhancer	4.57	2.22	2.40	2.19
chr19	419810	420068	EH38E3279231	0	.	419810	420068	255,205,0	Distal enhancer	1.95	2.35	2.41	1.82
chr19	420148	420487	EH38E3279232	0	.	420148	420487	255,205,0	Distal enhancer	1.95	2.09	2.33	1.42
chr19	422126	422473	EH38E4189362	0	.	422126	422473	6,218,147	CA	2.33	1.27	1.29	1.48
chr19	422640	422834	EH38E4189363	0	.	422640	422834	6,218,147	CA	2.17	1.18	1.23	1.44
chr19	422914	423104	EH38E4189364	0	.	422914	423104	0,176,240	CA-CTCF	2.35	1.09	1.13	1.71
chr19	423583	423931	EH38E4189365	0	.	423583	423931	6,218,147	CA	1.94	1.11	1.43	1.05
chr19	424134	424335	EH38E3279233	0	.	424134	424335	255,205,0	Distal enhancer	2.45	1.47	2.14	3.34
chr19	424412	424737	EH38E3279234	0	.	424412	424737	255,205,0	Distal enhancer	2.09	1.31	1.93	1.35
chr19	425043	425372	EH38E3279235	0	.	425043	425372	255,205,0	Distal enhancer	2.35	1.18	1.78	1.28
chr19	425491	425773	EH38E4189366	0	.	425491	425773	255,205,0	Distal enhancer	1.97	1.41	1.66	1.39
chr19	426833	426995	EH38E3279236	0	.	426833	426995	255,205,0	Distal enhancer	2.16	2.01	1.89	1.40
chr19	427055	427398	EH38E3279237	0	.	427055	427398	255,205,0	Distal enhancer	3.80	2.36	1.93	1.62
chr19	427806	428109	EH38E1929958	0	.	427806	428109	255,205,0	Distal enhancer	3.24	2.59	1.94	1.61
chr19	428304	428631	EH38E3279238	0	.	428304	428631	255,205,0	Distal enhancer	3.68	1.90	1.74	1.34
chr19	434226	434563	EH38E3279239	0	.	434226	434563	255,205,0	Distal enhancer	2.05	1.13	2.39	1.80
chr19	434577	434922	EH38E3279240	0	.	434577	434922	255,205,0	Distal enhancer	1.94	1.42	2.57	1.28
chr19	435085	435300	EH38E3279241	0	.	435085	435300	255,205,0	Distal enhancer	1.86	1.71	2.37	1.33
chr19	435336	435676	EH38E3279242	0	.	435336	435676	255,205,0	Distal enhancer	2.98	2.01	2.68	1.51
chr19	435718	436043	EH38E3279243	0	.	435718	436043	255,205,0	Distal enhancer	2.41	2.35	3.02	1.28
chr19	436284	436498	EH38E3279244	0	.	436284	436498	255,205,0	Distal enhancer	1.98	2.37	2.93	1.51
chr19	436503	436823	EH38E3279245	0	.	436503	436823	255,205,0	Distal enhancer	2.11	2.21	2.76	1.66
chr19	437118	437467	EH38E1929963	0	.	437118	437467	255,205,0	Distal enhancer	3.28	1.57	2.26	1.34
chr19	437497	437812	EH38E3279246	0	.	437497	437812	255,205,0	Distal enhancer	1.76	1.43	2.02	1.49
chr19	438526	438773	EH38E3279247	0	.	438526	438773	0,176,240	CA-CTCF	2.31	1.45	1.40	2.91
chr19	438785	438978	EH38E4189367	0	.	438785	438978	255,170,170	CA-H3K4me3	1.97	1.69	1.39	1.65
chr19	439158	439508	EH38E3279248	0	.	439158	439508	255,170,170	CA-H3K4me3	1.95	1.80	1.28	1.21
chr19	439619	439909	EH38E3279249	0	.	439619	439909	255,170,170	CA-H3K4me3	1.75	1.90	1.21	1.29
chr19	440058	440361	EH38E4189368	0	.	440058	440361	6,218,147	CA	2.04	1.27	1.42	1.36
chr19	440551	440890	EH38E3279250	0	.	440551	440890	255,205,0	Distal enhancer	2.10	1.76	1.95	1.62
chr19	440932	441110	EH38E3279251	0	.	440932	441110	255,205,0	Distal enhancer	2.06	1.92	2.14	1.52
chr19	441149	441487	EH38E1929964	0	.	441149	441487	255,205,0	Distal enhancer	3.86	1.80	2.29	1.44
chr19	441585	441743	EH38E1929965	0	.	441585	441743	255,205,0	Distal enhancer	3.02	1.67	2.29	1.94
chr19	441890	442215	EH38E3279252	0	.	441890	442215	255,205,0	Distal enhancer	1.89	1.43	1.98	1.20
chr19	442780	443083	EH38E4189369	0	.	442780	443083	216,118,236	TF	1.12	2.39	0.89	1.05
chr19	444424	444638	EH38E3279253	0	.	444424	444638	255,170,170	CA-H3K4me3	1.72	1.87	1.57	1.49
chr19	444849	445189	EH38E4189370	0	.	444849	445189	6,218,147	CA	2.04	1.45	1.16	1.42
chr19	446056	446390	EH38E4189371	0	.	446056	446390	216,118,236	TF	1.56	1.26	2.22	1.23
chr19	446461	446682	EH38E1929966	0	.	446461	446682	255,205,0	Distal enhancer	2.38	1.34	2.35	1.51
chr19	446733	447078	EH38E3279254	0	.	446733	447078	255,205,0	Distal enhancer	1.97	1.33	2.22	1.29
chr19	447101	447351	EH38E3279255	0	.	447101	447351	255,205,0	Distal enhancer	3.17	1.29	2.30	1.44
chr19	447403	447606	EH38E4189372	0	.	447403	447606	255,205,0	Distal enhancer	1.68	1.20	2.05	1.70
chr19	447873	448205	EH38E3279256	0	.	447873	448205	255,205,0	Distal enhancer	3.63	1.55	2.87	1.78
chr19	448257	448478	EH38E3279257	0	.	448257	448478	255,205,0	Distal enhancer	2.87	1.72	2.98	1.61
chr19	448582	448903	EH38E3279258	0	.	448582	448903	255,205,0	Distal enhancer	1.95	1.64	2.85	1.42
chr19	449387	449591	EH38E4189373	0	.	449387	449591	6,218,147	CA	1.77	1.02	1.41	1.30
chr19	449933	450281	EH38E4189374	0	.	449933	450281	6,218,147	CA	1.98	1.26	1.59	1.33
chr19	450853	451127	EH38E4189375	0	.	450853	451127	216,118,236	TF	1.37	1.81	1.32	1.30
chr19	451153	451434	EH38E4189376	0	.	451153	451434	216,118,236	TF	1.62	1.52	1.29	1.27
chr19	452720	452900	EH38E4189377	0	.	452720	452900	6,218,147	CA	1.90	1.08	1.30	1.46
chr19	452907	453241	EH38E4189378	0	.	452907	453241	6,218,147	CA	1.90	1.17	1.37	1.35
chr19	453657	453993	EH38E4189379	0	.	453657	453993	6,218,147	CA	1.94	1.52	1.41	1.30
chr19	454158	454362	EH38E4189380	0	.	454158	454362	6,218,147	CA	2.06	1.22	1.30	1.61
chr19	454367	454592	EH38E4189381	0	.	454367	454592	6,218,147	CA	1.98	1.34	1.35	1.59
chr19	454683	454925	EH38E4189382	0	.	454683	454925	6,218,147	CA	1.93	1.32	1.39	1.24
chr19	454933	455273	EH38E4189383	0	.	454933	455273	6,218,147	CA	2.15	1.21	1.47	1.39
chr19	455313	455660	EH38E3279259	0	.	455313	455660	255,205,0	Distal enhancer	2.02	1.38	1.68	1.50
chr19	455924	456243	EH38E4189384	0	.	455924	456243	255,170,170	CA-H3K4me3	2.08	1.70	1.57	1.42
chr19	456323	456528	EH38E3279260	0	.	456323	456528	255,205,0	Distal enhancer	1.99	1.75	1.67	1.85
chr19	456612	456853	EH38E4189385	0	.	456612	456853	216,118,236	TF	1.61	1.48	1.52	1.27
chr19	456883	457061	EH38E4189386	0	.	456883	457061	255,205,0	Distal enhancer	2.59	1.55	1.64	1.54
chr19	457463	457717	EH38E3279261	0	.	457463	457717	255,170,170	CA-H3K4me3	2.06	1.67	1.43	1.80
chr19	457758	458078	EH38E3279262	0	.	457758	458078	255,170,170	CA-H3K4me3	2.10	2.06	1.43	1.20
chr19	458107	458319	EH38E3279263	0	.	458107	458319	255,170,170	CA-H3K4me3	2.01	2.47	1.31	0.77
chr19	458395	458598	EH38E3279264	0	.	458395	458598	255,170,170	CA-H3K4me3	2.04	2.82	1.47	1.24
chr19	458742	458943	EH38E3279265	0	.	458742	458943	255,170,170	CA-H3K4me3	1.97	2.68	1.41	1.19
chr19	459865	460132	EH38E3279266	0	.	459865	460132	255,167,0	Proximal enhancer	3.62	5.44	5.14	2.51
chr19	460151	460498	EH38E3279267	0	.	460151	460498	255,167,0	Proximal enhancer	3.88	5.72	6.20	2.70
chr19	460530	460682	EH38E3279268	0	.	460530	460682	255,167,0	Proximal enhancer	2.55	5.71	6.39	1.82
chr19	460916	461257	EH38E3279269	0	.	460916	461257	255,0,0	Promoter	3.48	5.24	6.26	1.70
chr19	461450	461656	EH38E1929976	0	.	461450	461656	255,167,0	Proximal enhancer	2.25	4.67	5.19	1.37
chr19	461816	462164	EH38E3279270	0	.	461816	462164	255,167,0	Proximal enhancer	4.32	4.26	4.93	1.94
chr19	462243	462497	EH38E3279271	0	.	462243	462497	255,167,0	Proximal enhancer	2.67	3.71	4.46	1.86
chr19	462828	463046	EH38E3279272	0	.	462828	463046	255,167,0	Proximal enhancer	1.85	2.39	3.16	2.08
chr19	463275	463497	EH38E3279273	0	.	463275	463497	255,205,0	Distal enhancer	2.87	1.90	1.96	1.50
chr19	463821	464067	EH38E3279274	0	.	463821	464067	255,205,0	Distal enhancer	2.15	1.64	1.81	1.75
chr19	464153	464366	EH38E4189387	0	.	464153	464366	6,218,147	CA	2.02	1.53	1.41	1.33
chr19	464599	464825	EH38E3279275	0	.	464599	464825	0,176,240	CA-CTCF	1.96	1.22	1.15	1.76
chr19	467241	467451	EH38E4189388	0	.	467241	467451	6,218,147	CA	1.77	1.42	1.54	1.63
chr19	467606	467903	EH38E3279276	0	.	467606	467903	255,205,0	Distal enhancer	1.78	1.53	1.79	1.73
chr19	468343	468562	EH38E4189389	0	.	468343	468562	6,218,147	CA	1.81	1.41	1.57	1.54
chr19	468722	468906	EH38E4189390	0	.	468722	468906	6,218,147	CA	1.82	1.49	1.38	1.19
chr19	468909	469079	EH38E4189391	0	.	468909	469079	6,218,147	CA	1.90	1.45	1.39	1.01
chr19	469834	470031	EH38E4189392	0	.	469834	470031	190,40,229	CA-TF	2.34	1.44	1.56	1.61
chr19	470047	470255	EH38E4189393	0	.	470047	470255	190,40,229	CA-TF	1.76	1.45	1.57	1.47
chr19	470421	470625	EH38E4189394	0	.	470421	470625	6,218,147	CA	1.73	1.46	1.51	1.26
chr19	470727	471069	EH38E4189395	0	.	470727	471069	6,218,147	CA	2.08	1.19	1.40	1.25
chr19	471377	471563	EH38E4189396	0	.	471377	471563	0,176,240	CA-CTCF	1.76	1.24	1.22	1.73
chr19	472043	472244	EH38E3279277	0	.	472043	472244	255,170,170	CA-H3K4me3	2.02	1.87	1.52	1.42
chr19	472471	472746	EH38E3279278	0	.	472471	472746	255,170,170	CA-H3K4me3	2.84	1.92	1.54	1.45
chr19	474133	474442	EH38E3279279	0	.	474133	474442	255,167,0	Proximal enhancer	2.09	2.82	2.91	1.93
chr19	474473	474639	EH38E3279280	0	.	474473	474639	255,167,0	Proximal enhancer	2.69	3.11	3.15	3.92
chr19	474694	474899	EH38E3279281	0	.	474694	474899	255,0,0	Promoter	2.29	3.04	3.16	1.78
chr19	474908	475126	EH38E3279282	0	.	474908	475126	255,0,0	Promoter	2.45	2.84	2.94	1.48
chr19	475415	475710	EH38E3279283	0	.	475415	475710	255,167,0	Proximal enhancer	1.79	1.43	2.11	1.40
chr19	477760	478097	EH38E3279284	0	.	477760	478097	255,205,0	Distal enhancer	2.09	1.42	2.29	1.73
chr19	478183	478398	EH38E3279285	0	.	478183	478398	255,205,0	Distal enhancer	1.95	2.18	2.91	1.57
chr19	478433	478778	EH38E1929985	0	.	478433	478778	255,205,0	Distal enhancer	4.00	2.41	3.07	2.03
chr19	479003	479336	EH38E1929986	0	.	479003	479336	255,205,0	Distal enhancer	3.17	2.44	3.08	2.10
chr19	479942	480124	EH38E3279286	0	.	479942	480124	255,205,0	Distal enhancer	3.30	2.57	3.57	3.48
chr19	480170	480497	EH38E3279287	0	.	480170	480497	255,205,0	Distal enhancer	3.87	2.44	3.39	5.37
chr19	480536	480813	EH38E3279288	0	.	480536	480813	255,205,0	Distal enhancer	2.40	2.50	3.21	3.35
chr19	481180	481348	EH38E3279289	0	.	481180	481348	255,205,0	Distal enhancer	2.01	2.41	3.04	2.55
chr19	481609	481828	EH38E3279290	0	.	481609	481828	255,205,0	Distal enhancer	2.14	2.10	2.70	2.36
chr19	482605	482761	EH38E3279291	0	.	482605	482761	255,205,0	Distal enhancer	2.48	1.61	3.16	3.97
chr19	483024	483305	EH38E1929992	0	.	483024	483305	255,205,0	Distal enhancer	2.94	1.43	3.02	1.48
chr19	483400	483697	EH38E3279292	0	.	483400	483697	255,205,0	Distal enhancer	2.51	1.49	3.07	1.37
chr19	483759	484004	EH38E3279293	0	.	483759	484004	255,205,0	Distal enhancer	2.35	1.45	3.19	1.51
chr19	484102	484330	EH38E4189397	0	.	484102	484330	216,118,236	TF	1.40	1.43	3.55	1.49
chr19	484348	484565	EH38E4189398	0	.	484348	484565	216,118,236	TF	1.55	1.60	3.79	1.44
chr19	484592	484884	EH38E3279294	0	.	484592	484884	255,205,0	Distal enhancer	1.85	2.00	4.28	1.35
chr19	485160	485504	EH38E3279295	0	.	485160	485504	255,205,0	Distal enhancer	2.10	3.28	4.69	1.59
chr19	485512	485662	EH38E3279296	0	.	485512	485662	255,205,0	Distal enhancer	2.52	3.54	4.70	1.90
chr19	485843	486190	EH38E3279297	0	.	485843	486190	255,205,0	Distal enhancer	4.92	3.30	4.97	2.98
chr19	486470	486628	EH38E4189399	0	.	486470	486628	216,118,236	TF	1.44	2.18	4.76	1.60
chr19	487126	487323	EH38E3279298	0	.	487126	487323	255,167,0	Proximal enhancer	1.74	2.20	4.31	1.69
chr19	487451	487654	EH38E3279299	0	.	487451	487654	255,167,0	Proximal enhancer	1.85	2.75	4.02	2.15
chr19	487800	488098	EH38E3279300	0	.	487800	488098	255,167,0	Proximal enhancer	3.01	3.80	3.81	2.09
chr19	488205	488355	EH38E4189400	0	.	488205	488355	255,167,0	Proximal enhancer	2.64	5.51	5.72	1.79
chr19	488536	488691	EH38E3279301	0	.	488536	488691	255,167,0	Proximal enhancer	3.86	5.88	6.18	2.71
chr19	488721	488884	EH38E3279302	0	.	488721	488884	255,167,0	Proximal enhancer	3.90	6.05	6.20	3.31
chr19	488922	489271	EH38E1930003	0	.	488922	489271	255,0,0	Promoter	5.95	6.07	6.02	4.44
chr19	489325	489510	EH38E3279303	0	.	489325	489510	255,167,0	Proximal enhancer	3.32	5.76	5.13	2.42
chr19	489532	489709	EH38E3279304	0	.	489532	489709	255,167,0	Proximal enhancer	3.19	5.39	4.30	3.11
chr19	489717	489999	EH38E3279305	0	.	489717	489999	255,167,0	Proximal enhancer	2.95	5.01	3.96	2.99
chr19	490162	490361	EH38E3279306	0	.	490162	490361	255,167,0	Proximal enhancer	1.73	4.07	3.04	1.31
chr19	491065	491284	EH38E4189401	0	.	491065	491284	255,167,0	Proximal enhancer	1.87	2.83	2.71	1.51
chr19	491475	491733	EH38E1930006	0	.	491475	491733	255,205,0	Distal enhancer	3.47	2.52	2.52	1.30
chr19	492059	492327	EH38E3279307	0	.	492059	492327	255,205,0	Distal enhancer	3.54	1.41	2.66	1.04
chr19	492350	492590	EH38E3279308	0	.	492350	492590	255,205,0	Distal enhancer	3.04	1.18	2.51	1.35
chr19	492945	493139	EH38E3279309	0	.	492945	493139	255,205,0	Distal enhancer	1.91	1.85	2.52	1.34
chr19	493384	493666	EH38E3279310	0	.	493384	493666	255,205,0	Distal enhancer	2.16	2.04	2.81	1.45
chr19	493852	494037	EH38E4189402	0	.	493852	494037	255,205,0	Distal enhancer	2.11	2.73	2.90	1.81
chr19	494147	494463	EH38E3279311	0	.	494147	494463	255,205,0	Distal enhancer	2.22	2.67	2.88	1.40
chr19	494823	494999	EH38E3279312	0	.	494823	494999	255,167,0	Proximal enhancer	1.83	2.12	2.39	1.28
chr19	495130	495332	EH38E1930013	0	.	495130	495332	255,167,0	Proximal enhancer	2.18	1.64	2.41	1.65
chr19	495389	495663	EH38E4189403	0	.	495389	495663	255,167,0	Proximal enhancer	4.23	2.03	2.20	4.23
chr19	495663	495996	EH38E4189404	0	.	495663	495996	255,167,0	Proximal enhancer	4.20	2.95	2.09	6.37
chr19	496187	496393	EH38E3279315	0	.	496187	496393	255,0,0	Promoter	2.23	3.21	1.69	2.82
chr19	496394	496643	EH38E3279316	0	.	496394	496643	255,0,0	Promoter	2.76	3.22	1.43	1.95
chr19	496790	497102	EH38E3279317	0	.	496790	497102	255,170,170	CA-H3K4me3	1.72	3.61	1.47	0.62
chr19	497115	497366	EH38E1930019	0	.	497115	497366	255,170,170	CA-H3K4me3	1.85	3.68	1.50	1.10
chr19	497477	497645	EH38E3279318	0	.	497477	497645	255,170,170	CA-H3K4me3	2.41	4.10	1.47	2.11
chr19	497673	498019	EH38E3279319	0	.	497673	498019	255,170,170	CA-H3K4me3	2.55	4.19	1.61	1.69
chr19	498113	498388	EH38E4189405	0	.	498113	498388	255,167,0	Proximal enhancer	2.75	3.96	1.67	1.72
chr19	498388	498583	EH38E4189406	0	.	498388	498583	255,170,170	CA-H3K4me3	2.28	3.69	1.62	1.91
chr19	498653	498852	EH38E3279321	0	.	498653	498852	255,170,170	CA-H3K4me3	3.12	3.35	1.57	2.12
chr19	498876	499122	EH38E3279322	0	.	498876	499122	255,205,0	Distal enhancer	2.01	3.14	1.83	1.39
chr19	499148	499399	EH38E3279323	0	.	499148	499399	255,205,0	Distal enhancer	1.93	2.56	1.91	1.55
chr19	499581	499902	EH38E3279324	0	.	499581	499902	255,205,0	Distal enhancer	2.04	2.13	1.91	1.71
chr19	499981	500223	EH38E3279325	0	.	499981	500223	255,170,170	CA-H3K4me3	1.92	1.66	1.40	1.34
chr19	500254	500424	EH38E4189407	0	.	500254	500424	0,176,240	CA-CTCF	1.76	1.34	1.31	1.75
chr19	501725	501928	EH38E3279326	0	.	501725	501928	255,205,0	Distal enhancer	1.92	2.16	3.82	1.48
chr19	502793	503130	EH38E3279327	0	.	502793	503130	255,205,0	Distal enhancer	3.99	2.60	4.62	2.98
chr19	504656	504938	EH38E3279328	0	.	504656	504938	255,205,0	Distal enhancer	1.89	1.38	2.36	1.44
chr19	505279	505432	EH38E3279329	0	.	505279	505432	255,205,0	Distal enhancer	1.74	1.99	2.90	1.62
chr19	505561	505766	EH38E4189408	0	.	505561	505766	255,167,0	Proximal enhancer	1.66	2.02	3.02	1.53
chr19	505838	506039	EH38E1930031	0	.	505838	506039	255,167,0	Proximal enhancer	2.31	2.54	3.47	1.82
chr19	506045	506228	EH38E3279330	0	.	506045	506228	255,167,0	Proximal enhancer	1.71	3.33	4.33	1.60
chr19	506521	506672	EH38E1930032	0	.	506521	506672	255,167,0	Proximal enhancer	4.60	4.65	5.33	4.30
chr19	506795	506984	EH38E4189409	0	.	506795	506984	255,167,0	Proximal enhancer	6.42	5.13	6.21	8.08
chr19	507094	507435	EH38E1930034	0	.	507094	507435	255,167,0	Proximal enhancer	7.37	6.37	6.23	4.61
chr19	507722	508034	EH38E4189410	0	.	507722	508034	255,0,0	Promoter	5.65	6.46	5.65	3.51
chr19	508173	508442	EH38E3279334	0	.	508173	508442	255,167,0	Proximal enhancer	2.36	5.71	3.67	2.15
chr19	508652	508985	EH38E1930038	0	.	508652	508985	255,167,0	Proximal enhancer	2.22	4.21	2.89	1.54
chr19	509148	509304	EH38E3279335	0	.	509148	509304	255,167,0	Proximal enhancer	2.13	2.50	2.70	2.01
chr19	509586	509764	EH38E1930039	0	.	509586	509764	255,167,0	Proximal enhancer	2.89	2.15	2.47	1.84
chr19	509832	510177	EH38E3279336	0	.	509832	510177	255,205,0	Distal enhancer	2.28	2.63	2.81	1.89
chr19	510644	510993	EH38E3279337	0	.	510644	510993	255,205,0	Distal enhancer	6.35	3.52	4.82	7.91
chr19	511146	511495	EH38E3279338	0	.	511146	511495	255,205,0	Distal enhancer	6.22	3.88	5.33	3.74
chr19	511590	511940	EH38E3279339	0	.	511590	511940	255,205,0	Distal enhancer	5.22	3.61	4.95	2.31
chr19	512178	512369	EH38E3279340	0	.	512178	512369	255,205,0	Distal enhancer	2.91	2.76	4.57	1.65
chr19	512391	512741	EH38E3279341	0	.	512391	512741	255,205,0	Distal enhancer	3.69	1.82	4.22	1.59
chr19	512761	513021	EH38E3279342	0	.	512761	513021	255,205,0	Distal enhancer	2.86	1.94	3.90	1.89
chr19	513035	513282	EH38E4189411	0	.	513035	513282	255,205,0	Distal enhancer	3.14	2.07	3.38	1.95
chr19	513455	513642	EH38E3279344	0	.	513455	513642	255,205,0	Distal enhancer	1.98	1.64	2.84	1.74
chr19	513852	514137	EH38E3279345	0	.	513852	514137	255,205,0	Distal enhancer	1.72	1.90	2.47	1.38
chr19	514160	514400	EH38E4189412	0	.	514160	514400	216,118,236	TF	1.47	1.71	2.46	1.53
chr19	514747	515013	EH38E3279347	0	.	514747	515013	255,205,0	Distal enhancer	1.84	1.93	2.52	1.58
chr19	515136	515354	EH38E4189413	0	.	515136	515354	216,118,236	TF	1.52	2.22	2.34	1.63
chr19	515378	515631	EH38E4189414	0	.	515378	515631	255,205,0	Distal enhancer	1.77	2.05	2.11	1.66
chr19	516104	516291	EH38E3279348	0	.	516104	516291	255,205,0	Distal enhancer	1.79	1.53	2.73	1.52
chr19	516367	516550	EH38E4189415	0	.	516367	516550	216,118,236	TF	1.25	1.91	3.16	1.50
chr19	516641	516892	EH38E1930051	0	.	516641	516892	255,205,0	Distal enhancer	4.30	2.16	3.68	1.81
chr19	517079	517397	EH38E3279349	0	.	517079	517397	255,205,0	Distal enhancer	2.85	2.12	3.44	1.41
chr19	517520	517727	EH38E3279350	0	.	517520	517727	255,205,0	Distal enhancer	2.48	1.95	3.33	0.32
chr19	517760	517945	EH38E1930055	0	.	517760	517945	255,205,0	Distal enhancer	3.48	1.45	2.67	1.42
chr19	517981	518185	EH38E3279351	0	.	517981	518185	255,205,0	Distal enhancer	3.56	1.60	2.43	1.37
chr19	518312	518656	EH38E3279352	0	.	518312	518656	255,205,0	Distal enhancer	5.03	2.66	2.85	1.29
chr19	518896	519225	EH38E3279353	0	.	518896	519225	255,205,0	Distal enhancer	4.24	2.87	2.70	3.69
chr19	519437	519674	EH38E3279354	0	.	519437	519674	255,205,0	Distal enhancer	2.20	2.46	2.42	1.42
chr19	519720	519899	EH38E3279355	0	.	519720	519899	255,205,0	Distal enhancer	2.15	2.11	1.68	1.52
chr19	519984	520139	EH38E3279356	0	.	519984	520139	255,170,170	CA-H3K4me3	1.97	1.89	1.46	1.64
chr19	520931	521132	EH38E1930060	0	.	520931	521132	255,205,0	Distal enhancer	2.70	1.52	1.77	1.39
chr19	521373	521604	EH38E3279357	0	.	521373	521604	255,205,0	Distal enhancer	3.09	1.67	1.94	1.42
chr19	521632	521833	EH38E4189416	0	.	521632	521833	216,118,236	TF	1.55	1.76	1.74	1.40
chr19	521867	522056	EH38E1930062	0	.	521867	522056	6,218,147	CA	2.34	1.62	1.37	1.38
chr19	522837	523082	EH38E3279358	0	.	522837	523082	255,205,0	Distal enhancer	2.01	4.24	2.19	1.89
chr19	523190	523539	EH38E3279359	0	.	523190	523539	255,205,0	Distal enhancer	1.84	4.44	2.34	0.82
chr19	523580	523783	EH38E3279360	0	.	523580	523783	255,205,0	Distal enhancer	2.29	4.55	2.64	1.34
chr19	524106	524384	EH38E3279361	0	.	524106	524384	255,205,0	Distal enhancer	3.16	3.50	3.29	1.53
chr19	524413	524651	EH38E4189417	0	.	524413	524651	255,205,0	Distal enhancer	3.36	3.13	3.39	1.95
chr19	525017	525273	EH38E3279363	0	.	525017	525273	255,205,0	Distal enhancer	2.05	2.08	2.22	1.89
chr19	525455	525641	EH38E3279364	0	.	525455	525641	255,205,0	Distal enhancer	2.19	2.13	1.85	2.19
chr19	525659	525827	EH38E3279365	0	.	525659	525827	255,205,0	Distal enhancer	2.10	2.22	1.90	1.44
chr19	526041	526391	EH38E3279366	0	.	526041	526391	255,205,0	Distal enhancer	2.95	1.65	1.67	1.30
chr19	526764	527113	EH38E3279367	0	.	526764	527113	255,205,0	Distal enhancer	3.03	1.51	1.93	1.27
chr19	528003	528278	EH38E1930069	0	.	528003	528278	255,205,0	Distal enhancer	2.61	2.06	3.45	1.80
chr19	528348	528687	EH38E1930070	0	.	528348	528687	255,205,0	Distal enhancer	3.49	2.10	3.89	1.62
chr19	528760	528928	EH38E3279368	0	.	528760	528928	255,205,0	Distal enhancer	2.81	2.24	3.88	1.88
chr19	528936	529222	EH38E3279369	0	.	528936	529222	255,205,0	Distal enhancer	1.99	2.36	3.24	1.72
